Date,Close,High,Low,Open,Volume,MA7,MA21,Daily_Return,Volatility,Price_Range,Momentum,RSI,Target
2024-07-02,1553.6756591796875,1561.9394466769938,1545.5606726889605,1557.968834801107,7749246,1507.5455671037946,1468.3038678850446,0.32208945831146973,1.6881278283690127,16.378773988033345,83.53173828125,73.7729591891723,0
2024-07-03,1541.019287109375,1563.4283787351976,1531.440162014497,1554.8170660210362,9049620,1523.2791399274554,1470.2939046223958,-0.81460837695011,1.6766463518323138,31.98821672070062,93.0860595703125,69.01404458851124,1
2024-07-04,1542.6075439453125,1555.983518377374,1539.4062623766438,1545.5606622734106,6837176,1537.442173549107,1477.7033517020088,0.1030653444264562,1.7170655800954457,16.57725600073013,79.73486328125,68.97100143694624,1
2024-07-05,1576.9532470703125,1586.755694667964,1536.6267221432645,1542.4088769403463,12269710,1548.0210135323662,1485.6386660621279,2.2264705796238182,1.2134816434083033,50.12897252469952,133.4373779296875,71.6709917158673,1
2024-07-08,1589.13818359375,1596.9801663885871,1570.898185044045,1577.3255888697254,9500806,1557.9971923828125,1493.641345796131,0.77268850843073,1.2020833190604618,26.0819813445421,158.25390625,72.61147412835268,0
2024-07-09,1578.5911865234375,1588.7410386525216,1568.887979750272,1585.8623208770043,6960002,1561.524658203125,1499.3290201822917,-0.6636928858169577,1.0419967728053783,19.853058902249586,135.1248779296875,75.97941937751335,0
2024-07-10,1572.5855712890625,1585.7630632323037,1551.6654591589945,1583.281430895477,7134578,1564.9386683872767,1504.6621675037202,-0.3804414522040611,1.0462033646233886,34.097604073309185,69.6842041015625,72.61836813786925,0
2024-07-11,1569.036865234375,1592.463449956501,1558.9614138424097,1575.8365135146928,11940946,1567.1331263950892,1510.5223621186756,-0.22566060120839948,1.058031224925406,33.502036114091425,49.73193359375,77.68164711329825,1
2024-07-12,1584.9937744140625,1593.3569240772113,1562.9320865975435,1572.8586162043875,12924784,1573.4151960100446,1516.8280726841517,1.0169875248472238,1.00626115219566,30.424837479667758,31.0948486328125,83.49511369021056,1
2024-07-15,1585.4901123046875,1594.0517441522056,1573.8512804915936,1592.6620057625546,5329688,1579.5412772042412,1523.0664236886162,0.03131481641360789,1.0102314273988733,20.20046366061206,36.8026123046875,82.57994057836683,0
2024-07-16,1564.669189453125,1588.24469666931,1557.5965372882697,1581.792452589091,9386838,1577.786411830357,1527.7318870907739,-1.313216821093699,0.8072611257001613,30.648159381040387,10.9935302734375,67.22011301250053,1
2024-07-18,1575.0177001953125,1582.1895936713806,1546.379565062024,1564.4210812674708,12298374,1575.7691999162946,1532.7258765811011,0.6613864970271832,0.7878668754877028,35.81002860935655,33.9984130859375,66.07474561764985,0
2024-07-19,1543.7242431640625,1578.293333314245,1541.3915329908289,1574.3475621142547,13140390,1570.7882080078125,1537.287353515625,-1.9868638319029297,1.0528749988998356,36.90180032341618,1.11669921875,47.0073109063269,0
2024-07-22,1489.6495361328125,1526.203933085127,1488.2597977476694,1525.9557698439748,19674376,1558.9402029854912,1538.5624418712798,-3.5028734743724033,1.6033465218069503,37.94413533745751,-87.3037109375,36.5121188711922,0
2024-07-23,1476.96826171875,1494.6870915999891,1452.2511804820083,1489.9719903646578,18052044,1545.7875453404017,1540.1554129464287,-0.8512924756103102,1.5859493304739232,42.43591111798082,-112.169921875,33.07044017227341,1
2024-07-24,1484.7109375,1498.4095963901725,1465.552808673545,1474.0895996286229,11913362,1531.46142578125,1542.7185872395833,0.5242276345356123,1.497795578961991,32.85678771662742,-93.8802490234375,37.29705436227786,0
2024-07-25,1481.4351806640625,1489.4508041915794,1466.2227025912728,1470.1189136102262,12519876,1516.596435546875,1544.5266287667412,-0.22063263314091586,1.4739736137310029,23.228101600306672,-91.150390625,36.30403102995532,1
2024-07-26,1497.9381103515625,1501.3131545447015,1479.4002684339398,1481.4352554076795,9859940,1507.0634242466517,1544.290283203125,1.1139825692611405,1.6507222062430729,21.912886110761747,-71.0987548828125,30.773009998277175,1
2024-07-29,1508.9317626953125,1516.2774189432153,1500.6679751498336,1500.8416167163412,7538550,1497.6225760323662,1543.7963227771577,0.733918996237426,1.660224957838853,15.609443793381615,-76.06201171875,30.369320914879978,0
2024-07-30,1502.03271484375,1513.795627121447,1498.9058340677934,1505.8792447159435,8228208,1491.6666434151787,1541.3265032087054,-0.45721403857514886,1.5436019759224002,14.889793053653648,-83.4573974609375,30.92148131563529,0
2024-07-31,1494.364501953125,1499.3524857083617,1490.1208866802615,1492.9499231376883,10057346,1492.3402099609375,1538.7396937779017,-0.5105223617864252,0.7395577041348638,9.231599028100163,-70.3046875,30.667357764319206,1
2024-08-01,1504.1671142578125,1506.8472288436842,1493.2479314401046,1500.8913109431162,10764222,1496.2257603236608,1536.3821440197173,0.6559719728269409,0.6480159826244629,13.599297403579612,-70.8505859375,34.447956949345595,0
2024-08-02,1488.3092041015625,1498.2357327232485,1482.3037269895096,1493.9425575637474,10268248,1496.7397984095983,1533.8721400669642,-1.054265181437275,0.7989551146178747,15.932005733738833,-55.4150390625,26.80958114128576,0
2024-08-05,1436.6912841796875,1472.9976360481728,1422.7197433328895,1469.1262655731218,17046704,1490.3478131975446,1528.8285086495537,-3.468225539398906,1.55700517824004,50.277892715283315,-52.958251953125,21.338496178654268,1
2024-08-06,1445.3524169921875,1466.6447748995176,1440.6620347326757,1444.4590050773538,10236186,1482.8355712890625,1522.561802455357,0.6028527428176833,1.4829376622949326,25.98274016684195,-31.6158447265625,25.887788173152302,1
2024-08-07,1454.062744140625,1461.6814036613468,1450.7622216985117,1458.207118491354,8174568,1474.9971400669642,1516.129638671875,0.6026438290091196,1.465464914556576,10.919181962835182,-30.648193359375,25.393815469322945,0
2024-08-08,1438.478271484375,1454.2366377811502,1435.3018303695276,1446.816580877676,12387192,1465.917933872768,1509.4575950985864,-1.0717881823910314,1.479530848344373,18.934807411622614,-42.9569091796875,27.127663807762815,1
2024-08-09,1463.46826171875,1465.6520496932055,1445.3026646483625,1449.2732763644294,6249776,1461.504185267857,1504.2615327380952,1.7372518396532755,1.7269845671079196,20.349385044843075,-34.4698486328125,43.48685357301853,0
2024-08-12,1449.8936767578125,1462.1777566892652,1447.0397996020206,1459.199797918004,8184584,1453.7508370535713,1498.5880475725446,-0.9275626479931298,1.6864081155241282,15.137957087244558,-59.0380859375,43.29442723503472,1
2024-08-13,1452.8717041015625,1459.2742672925806,1447.28803114191,1450.0178268110735,6265064,1448.6883370535713,1492.2965204148065,0.20539625708344555,1.6860207455241005,11.986236150670493,-49.1610107421875,41.92375551081604,0
2024-08-14,1451.1097412109375,1461.1851932386814,1443.0195951522678,1452.7973239887267,6267466,1450.7481166294642,1485.8974551246279,-0.12127449971328641,0.9712384251056893,18.165598086413638,-43.2547607421875,42.2482085999683,1
2024-08-16,1467.339599609375,1469.5235088888628,1447.337738823352,1457.8598362701878,9416902,1453.8891427176338,1481.2627127511162,1.1184445901998963,1.0293986137856306,22.185770065510724,-36.8275146484375,42.1674714915748,1
2024-08-19,1482.4791259765625,1492.3397678065596,1474.6105280885963,1476.6025720306277,13797742,1457.9486258370537,1476.8561139787946,1.031767040923448,1.0680067366639552,17.72923971796331,-5.830078125,43.36945506528349,1
2024-08-20,1489.9990234375,1497.942395948273,1484.0976661921163,1491.268975771349,8411808,1465.3087332589287,1474.2977701822917,0.5072514903698089,0.885666180841587,13.844729756156767,53.3077392578125,46.993027043844826,1
2024-08-21,1492.7132568359375,1501.8766102174725,1484.072717714687,1487.30978907883,7769996,1469.4865897042412,1474.4436616443452,0.18216343472330365,0.7016606114491425,17.803892502785402,47.36083984375,49.576912899793385,0
2024-08-22,1492.1654052734375,1500.5070892244864,1484.720165407205,1497.0210123494212,10445782,1475.5254080636162,1475.1673351469494,-0.03670172821144124,0.4955588681428751,15.786923817281377,38.1026611328125,46.77178498442335,1
2024-08-23,1494.008056640625,1505.3128818837536,1492.4642955105633,1497.768063961028,9249654,1481.4020298549108,1475.6100551060267,0.1234884122548019,0.5021849366841796,12.848586373190301,55.52978515625,51.657872738158744,1
2024-08-26,1506.5828857421875,1516.941539085057,1497.021098650585,1500.9802618699923,8816114,1489.3267647879463,1476.8075648716517,0.8416841559635069,0.46594211299181887,19.920440434472084,43.1146240234375,76.30879539176098,0
2024-08-27,1494.481201171875,1507.4544123852302,1493.485179145279,1504.4912711730517,6251156,1493.204136439732,1476.6429501488096,-0.8032538192779826,0.6107712485577418,13.969233239951109,44.5875244140625,68.0262791324733,0
2024-08-28,1492.33984375,1501.4782728482842,1487.0608784010917,1499.0131426615155,9610286,1494.6128104073662,1475.8528587704614,-0.1432843330646083,0.519114070714559,14.417394447192464,39.4681396484375,64.75590817968772,1
2024-08-29,1514.874755859375,1530.885760314005,1488.0568158159556,1497.1205913811584,38335358,1498.1664864676338,1476.4643845331102,1.510038896552457,0.7420452574316827,42.828944498049395,63.7650146484375,77.95306258084341,0
2024-08-30,1503.6197509765625,1533.599989641746,1497.3447635789732,1527.89778785993,41620730,1499.7245570591517,1476.9051106770833,-0.7429660332829102,0.8309480057250317,36.25522606277286,36.2801513671875,66.33284703718527,1
2024-09-02,1510.2183837890625,1520.7264647058682,1500.6316718721823,1504.8647654458696,11240852,1502.3035539899554,1477.1932663690477,0.4388498360848425,0.83666140708584,20.094792833685915,27.7392578125,76.01538876207643,0
2024-09-03,1503.1217041015625,1516.941509382377,1501.5031683479538,1515.1984708784903,10923800,1503.605503627232,1477.8986235119048,-0.4699108263862328,0.872056197202428,15.438341034423274,13.1226806640625,70.92719648935866,1
2024-09-04,1508.525146484375,1511.463362707152,1493.534966971581,1494.7301447200666,11983304,1503.8829694475446,1481.3192836216517,0.3594813625582116,0.8203074269107282,17.92839573557103,15.8118896484375,73.20741497303511,0
2024-09-05,1487.035888671875,1519.7054581926027,1481.1345314015284,1513.0072347057646,16264168,1502.8193533761162,1483.304210844494,-1.424521020586289,0.948048025887145,38.57092679107427,-5.1295166015625,57.63659081443338,0
2024-09-06,1458.997802734375,1491.0448575756725,1455.8105811316243,1486.5627588054049,19394228,1498.0562046595983,1483.5392136346727,-1.8855016312041895,1.1732173174239908,35.23427644404819,-35.01025390625,41.723682455544036,0
2024-09-09,1456.63232421875,1464.07768593117,1449.809597840599,1460.666261949736,9010298,1489.7358572823662,1484.4036923363096,-0.162130368612734,0.8705584976720625,14.268088090570927,-49.9505615234375,37.79601385862771,0
2024-09-10,1455.7110595703125,1466.1942153054945,1451.7766997689328,1454.6901127162012,10768260,1482.8917585100446,1484.0343017578125,-0.06324620380312451,0.8839353602155697,14.417515536561723,-38.7701416015625,36.28645520416362,0
2024-09-11,1445.7259521484375,1462.9073318760024,1441.7917138302157,1457.2300550346945,9760202,1473.6785539899554,1483.8358386811756,-0.6859264657110176,0.7910557215432573,21.115618045786732,-46.6138916015625,33.91410754484983,1
2024-09-12,1473.913330078125,1480.088617533546,1440.1232367942907,1451.2039809867947,22349376,1469.5059291294642,1484.8378208705358,1.9497040838064361,1.257868905475476,39.96538073925535,-40.96142578125,44.11378527631054,0
2024-09-13,1466.766845703125,1477.2500011980833,1463.6542770635715,1470.526852936648,8711328,1463.5404575892858,1485.5833972749256,-0.48486462732657554,1.2272013035351461,13.595724134511784,-36.8529052734375,37.95386339244627,0
2024-09-16,1465.4969482421875,1475.0090069946318,1458.9232273463058,1471.6723576050656,5481774,1460.4634660993304,1485.4956519717261,-0.08657800417685158,1.1410789426416796,16.085779648326024,-44.721435546875,40.61591238741142,1
2024-09-17,1466.4432373046875,1471.5975781970765,1460.790763828237,1468.1364260685732,5935328,1461.527099609375,1484.7320382254463,0.0645712066227766,0.8668454143128326,10.806814368839468,-36.678466796875,41.550196164339916,0
2024-09-18,1457.6282958984375,1476.10455198121,1454.7399294679983,1464.1522884024148,8574714,1461.6693812779017,1483.1905750093006,-0.6011103043068844,0.902100333895892,21.36462251321177,-50.8968505859375,29.484194583925017,1
2024-09-19,1463.82861328125,1470.6264144806405,1449.7598031867433,1460.4171894563085,16955902,1462.8290318080358,1481.8151157924108,0.425370267595615,0.9140225111846109,20.866611293897222,-23.207275390625,35.2037134040778,1
2024-09-20,1480.0140380859375,1489.0528890965668,1465.5218693608433,1468.136427109257,30897320,1467.727329799107,1481.2364792596727,1.1056912440321032,0.9136584914885472,23.531019735723476,21.0162353515625,39.516023788661236,1
2024-09-23,1487.434326171875,1495.5270047691104,1483.026880271187,1485.0687739665293,8832314,1469.658900669643,1480.9234444754463,0.5013660610634352,0.5973368234779752,12.500124497923252,30.802001953125,44.5670913132478,0
2024-09-24,1483.4501953125,1494.530939532627,1481.9561623839436,1482.5786761041754,17137444,1472.042236328125,1479.8218877883185,-0.2678525558589717,0.5647229984381726,12.574777148683324,27.7391357421875,41.2297345531739,1
2024-09-25,1488.0069580078125,1490.546862638843,1474.3116560624171,1477.9970102640052,7069002,1475.2579520089287,1479.5135904947917,0.3071732849347697,0.5552430470196168,16.23520657642598,42.281005859375,50.38527816066123,1
2024-09-26,1491.9910888671875,1498.017070530802,1482.1305684499498,1484.7202013028073,18818998,1478.9076450892858,1479.4969831194196,0.2677494777785894,0.5511006738507678,15.886502080852097,18.0777587890625,66.17827158661161,1
2024-09-27,1520.1038818359375,1527.3747692811155,1486.06478230705,1493.0369361114394,20597478,1487.832728794643,1479.7459891183037,1.8842467075386393,0.6945577547133874,41.309986974065396,53.3370361328125,74.84886398284146,0
2024-09-30,1470.701171875,1518.9086621673466,1468.5348969230115,1513.3558880158446,27008814,1488.8145228794642,1478.1784377325148,-3.249956174131363,1.6217966371751258,50.37376524433512,5.2042236328125,54.25380160634278,0
2024-10-01,1458.997802734375,1482.0308103038055,1457.0057588364782,1474.7599230273088,16431642,1485.8122035435267,1475.7393624441963,-0.7957679890677194,1.5797401746325677,25.02505146732733,-7.4454345703125,53.729830755709,0
2024-10-03,1401.3780517578125,1443.634334423912,1396.4975195620746,1430.8602791168494,37757294,1473.5184500558037,1470.8944266183037,-3.949269208533057,2.0723801265053656,47.136814861837365,-56.250244140625,32.50874696586402,0
2024-10-04,1381.0093994140625,1411.711728297617,1376.2782950115372,1398.34020617394,37072876,1458.8840506417412,1464.8222481863838,-1.4534730523430572,2.067308782514839,35.43343328607966,-82.8192138671875,30.55999070233355,0
2024-10-07,1365.272216796875,1390.9447078848398,1355.9594355150189,1387.9566419173104,22181340,1441.3505161830358,1459.0239780970983,-1.1395420352580121,1.9857320137517227,34.985272369820905,-114.7418212890625,28.678922687557687,1
2024-10-08,1391.791259765625,1395.4267642320656,1359.669551595401,1367.513224520688,17020808,1427.0362548828125,1455.8236665271577,1.9423996652453202,2.2728752560264125,35.75721263666469,-95.64306640625,35.67742573116563,0
2024-10-09,1369.1318359375,1395.4019165531051,1367.040214025334,1391.9656892391697,14310610,1405.4688197544642,1451.6569766090029,-1.628076313106086,1.895103593134247,28.361702527771058,-114.318359375,33.87772330270464,0
2024-10-10,1365.595947265625,1380.4864268287754,1363.9774115920343,1374.5352199766685,22358646,1390.4537876674108,1447.3657807849702,-0.25825772062730845,1.7585992117545646,16.509015236741106,-122.4110107421875,31.928542555580506,1
2024-10-11,1366.6417236328125,1377.7723178051706,1363.3797273571677,1364.5501018082973,7980122,1377.2600620814733,1443.599865141369,0.0765802190085152,1.809001167193925,14.39259044800292,-125.349365234375,27.913041575742128,1
2024-10-14,1367.0650634765625,1374.5849563155427,1362.8070452852592,1373.962442591221,12221432,1372.3582066127233,1438.5118524460565,0.03097665148292794,1.2291646595399057,11.777911030283576,-153.038818359375,25.892682077708457,0
2024-10-15,1338.678466796875,1366.243302159234,1335.3666207605413,1353.1207855156183,33762794,1366.3109305245537,1432.4124058314733,-2.076462740368623,1.3401690361523824,30.876681398692654,-132.022705078125,23.587143695808848,1
2024-10-16,1348.6884765625,1358.574043806933,1332.3039628645522,1334.6695151768993,20034438,1363.9418247767858,1426.85009765625,0.7477531023245998,1.364672365900139,26.2700809423809,-110.309326171875,25.077967537728156,1
2024-10-17,1351.0291748046875,1363.0062419523483,1346.6715786036464,1360.2671814831224,15543660,1358.1186697823662,1421.3541899181548,0.17355366215876522,1.032424138236776,16.33466334870195,-50.348876953125,24.634841530361925,1
2024-10-18,1353.8927001953125,1362.9814005892638,1335.98910817891,1346.796043723323,12082452,1355.941650390625,1416.4143996465773,0.21195141037859688,0.8989299762301173,26.992292410353684,-27.11669921875,17.102003933450277,1
2024-10-21,1363.7532958984375,1368.5342502099145,1352.3239675798943,1361.686598848784,14067408,1355.6784144810267,1411.6489083426338,0.7283144152932186,0.9558152438674133,16.210282630020174,-1.5189208984375,24.903566368624254,0
2024-10-22,1338.006103515625,1370.5262455038624,1334.8935348258,1363.7532474009167,15831960,1351.587611607143,1404.8866257440477,-1.8879655477459623,1.1852180840473976,35.63271067806227,-53.78515625,23.363654149207647,0
2024-10-23,1333.2003173828125,1352.0748848775756,1329.689315659354,1332.1793705575924,17214742,1346.749790736607,1397.5421491350446,-0.35917520257832125,1.1764208999791088,22.38556921822169,-35.9315185546875,30.442833371618107,1
2024-10-24,1334.4703369140625,1338.3547254831988,1317.8616212723591,1329.9633130042932,22155934,1346.1486293247767,1390.4478701636904,0.09526096826493191,0.8995440047628653,20.493104210839647,-31.1256103515625,35.00723589001447,0
2024-10-25,1322.5677490234375,1339.002111534351,1316.7410448137834,1338.1555171764887,18597496,1342.4170968191963,1382.569812593006,-0.8919334931152934,0.8728690012228179,22.26106672056744,-44.073974609375,35.8940571455299,1
2024-10-28,1329.0418701171875,1347.6177038778262,1316.8406011796387,1331.6813526124563,10824350,1339.2760532924108,1374.810325985863,0.4895114899429842,0.9074569468315211,30.77710269818749,-38.023193359375,26.109224693001337,1
2024-10-29,1334.66943359375,1337.856655249044,1315.0478495098762,1322.8167478889227,12008361,1336.5298723493304,1365.9801141648065,0.42343011180425716,0.9279343863525721,22.808805739167838,-4.009033203125,34.923752581988126,1
2024-10-30,1338.553955078125,1344.62966480214,1320.0776988278842,1329.6893351932274,11984423,1332.929966517857,1359.6873895554315,0.29104745988790537,0.867765251695051,24.551965974255836,-10.134521484375,38.20593089495821,0
2024-10-31,1326.7510986328125,1337.6574904459744,1320.8745447599274,1334.6694245700712,9331650,1331.3221086774554,1353.389927455357,-0.8817617250717169,0.5937843391376132,16.782945686047015,-24.278076171875,34.09457281031703,1
2024-11-01,1333.3248291015625,1336.6116286385318,1327.6972806767253,1327.7471304089104,2127335,1331.3398960658483,1350.1492978050596,0.4954757886030059,0.6233217472607226,8.91434796180647,-20.56787109375,37.175870593213425,0
2024-11-04,1296.9700927734375,1334.6695017714562,1279.9878687625326,1332.5280301195803,19796890,1325.9827183314733,1346.147426060268,-2.726622615482377,1.1997191985269375,54.681633008923654,-66.783203125,35.05268472024996,1
2024-11-05,1300.1075439453125,1304.340637375998,1281.0336986406933,1287.8564249120311,16267479,1322.7741176060267,1343.0443464006696,0.2419062081197243,1.1987926016728359,23.30693873530481,-37.8985595703125,31.687665822160426,1
2024-11-06,1320.0777587890625,1323.0160966964434,1295.0277806900112,1304.7888451117578,21625209,1321.4935302734375,1339.629417782738,1.5360433017062691,1.3591921986979165,27.988316006432115,-13.12255859375,39.70173477643511,0
2024-11-07,1300.4561767578125,1318.7331565363688,1297.4182609581876,1318.7331565363688,9611974,1316.605922154018,1336.3591482979912,-1.4863959263467397,1.4291526284343266,21.314895578181222,-34.01416015625,34.00419780550655,0
2024-11-08,1278.6431884765625,1296.4720058402277,1269.9279963447846,1292.4879180085577,19814406,1308.0472412109375,1332.218540736607,-1.6773335904045839,1.4723602421390025,26.544009495443106,-43.924560546875,26.224281294842356,0
2024-11-11,1267.6370849609375,1280.884225507143,1261.9598084895413,1273.8622221377802,9056552,1299.6023821149554,1327.5040341331846,-0.8607642550177097,1.4718132441196898,18.924417017601627,-61.40478515625,28.577937092016356,1
2024-11-12,1269.1810302734375,1284.1712099692156,1262.4578817905294,1270.4759075040322,10671091,1290.4389822823662,1322.8428896949404,0.12179710824313794,1.429961157254293,21.713328178686197,-65.4884033203125,30.116062870800633,0
2024-11-13,1247.0693359375,1270.3761523895544,1244.5294313213271,1265.196886863478,14633633,1283.310302734375,1318.4805501302083,-1.7422017670066903,1.2312324615395238,25.846721068227225,-91.484619140625,25.96550661529382,1
2024-11-14,1262.5574951171875,1267.537605244334,1246.1231316976048,1248.613186761178,12612633,1277.946010044643,1314.3790748232886,1.2419645590951989,1.3869385230894142,21.41447354672914,-64.193603515625,33.81684877501522,0
2024-11-18,1255.7347412109375,1267.8364328732807,1238.951794764919,1262.55746761959,13620611,1268.754150390625,1309.8412446521577,-0.5403915411881233,1.092200585123333,28.88463810836174,-77.590087890625,30.268141827864568,0
2024-11-19,1236.710693359375,1276.4021442257297,1230.236550606767,1255.734688515481,14183746,1259.6476527622767,1304.2611490885417,-1.514973443612555,1.095650906211229,46.1655936189627,-60.2593994140625,25.40638048000706,0
2024-11-21,1218.1348876953125,1239.0014996478671,1212.407761281373,1236.7107220331202,19433843,1251.0036097935267,1297.326939174107,-1.5020332373453904,1.0716026240230203,26.593738366494108,-81.97265625,21.844451535454127,1
2024-11-22,1260.3662109375,1263.8024380613526,1217.586994857739,1224.509420421979,20471957,1249.9649135044642,1293.6298014322917,3.4668839771996307,1.8896082718473062,46.21544320361363,-59.7115478515625,36.41182811228041,1
2024-11-25,1281.8802490234375,1299.260783408558,1277.3483005192684,1284.868314871977,28923341,1251.779087611607,1291.1859886532739,1.7069672210535236,2.0073218009434877,21.91248288928955,-18.575927734375,40.07684526590213,1
2024-11-26,1290.545654296875,1292.687125909721,1279.0914013187908,1289.7986377983043,9247557,1257.989990234375,1289.0943371000744,0.67599179252813,1.825338114916797,13.595724590930331,11.9024658203125,48.61258519595267,0
2024-11-27,1288.0555419921875,1298.6632001168684,1280.8842325588682,1288.3543972122054,9572746,1261.632568359375,1287.4508986700148,-0.19295034595612215,1.8092720015377648,17.778967558000204,20.41845703125,47.38996507264108,0
2024-11-28,1265.7447509765625,1291.442044503892,1264.0017125526565,1284.818474176107,15027412,1263.0625697544642,1284.4367501395088,-1.7321295773564005,1.9519656852675302,27.44033195123552,-3.436279296875,38.35149236232078,1
2024-11-29,1287.0595703125,1294.3305794929802,1270.177046170391,1274.9081506356404,13202307,1270.2552664620537,1282.1696137927827,1.6839745390603067,1.8757253987663713,24.153533322589283,39.990234375,47.14859028714939,1
2024-12-02,1303.9422607421875,1306.133460567327,1271.9699779978705,1282.876370557777,11024152,1282.513462611607,1280.5214378720239,1.3117256434050262,1.6402262751186372,34.16348256945639,41.384765625,55.500236198321666,1
2024-12-03,1318.035888671875,1321.5219654799555,1301.8006823317874,1311.760901783446,16869482,1290.751988002232,1280.1064278738838,1.0808475462453115,1.2379782594424784,19.72128314816814,62.3011474609375,60.811982173599475,0
2024-12-04,1303.742919921875,1323.1156203515295,1298.8625094957515,1320.7251432865569,19608540,1293.8752267020088,1278.697765531994,-1.0844142312697147,1.2884757192388347,24.253110855778004,67.0322265625,57.02996857096461,1
2024-12-05,1316.7908935546875,1324.6593698468237,1300.9541199209712,1309.1214514378748,16858723,1297.624546595982,1279.641613188244,1.0008087816572253,1.312049034958957,23.705249925852513,98.656005859375,64.72444087191859,0
2024-12-06,1306.3326416015625,1318.6334884089777,1304.7887589399247,1318.6334884089777,9037514,1300.235560825893,1279.9380464099702,-0.7942226821521237,1.3678444931502398,13.844729469052936,45.9664306640625,59.44551090245527,0
2024-12-09,1289.9979248046875,1309.7689372979064,1287.9560310594236,1297.816673231309,14650002,1303.7002999441963,1278.5056733630952,-1.250425525373744,1.2618959069689537,21.81290623848281,8.11767578125,57.10157321337307,0
2024-12-10,1279.73876953125,1289.7488386952923,1275.107243177966,1284.121290398709,16043729,1302.6544712611608,1277.5191301618304,-0.7952846338873609,1.1440414100933591,14.641595517326323,-10.806884765625,59.254476981823224,0
2024-12-11,1273.115234375,1284.8683422637005,1270.9738844056644,1279.8882324099652,11724373,1298.2506103515625,1277.255894252232,-0.5175693128900094,0.9699381991352255,13.894457858036048,-14.9403076171875,62.46610148381258,0
2024-12-12,1257.876220703125,1273.1152845047754,1255.5853214463157,1264.9479526569407,20906813,1289.6563720703125,1276.7910911923364,-1.19698620049552,0.7780238986556526,17.52996305845977,-7.8685302734375,49.356681767204456,1
2024-12-13,1267.78662109375,1270.1272485556606,1234.6688884780408,1254.9877622795104,28630222,1284.5197579520088,1276.7246907552083,0.7878676953671393,0.9180615915531248,35.45836007761977,-19.27294921875,46.126495235577394,0
2024-12-16,1263.2547607421875,1275.904191603511,1261.511722229068,1269.9280595585296,9486781,1276.8717389787946,1277.4954252697173,-0.3574623896608675,0.6887521489493246,14.392469374442953,-40.6875,42.32496026310459,0
2024-12-17,1240.34619140625,1258.8721754853295,1237.8561365143116,1256.033537225462,17462791,1267.445103236607,1276.437744140625,-1.8134560064890004,0.8321390789443298,21.016038971017906,-77.689697265625,37.964849915903145,1
2024-12-18,1248.2645263671875,1254.9378248920182,1235.714673937889,1235.714673937889,12670179,1261.483189174107,1276.082019624256,0.6383971681293232,0.9367244298562175,19.223150954129096,-55.4783935546875,45.2451820270683,0
2024-12-19,1225.55517578125,1239.947766097918,1224.1109925687356,1234.0712121990753,14244653,1253.74267578125,1275.550804501488,-1.8192738883663018,1.06771098429347,15.836773529182437,-91.2357177734375,33.39607867950046,0
2024-12-20,1200.50537109375,1234.5692750261348,1196.7204388413884,1219.1309339507775,20312896,1243.369838169643,1274.7113037109375,-2.043955684943488,1.1938167066847183,37.84883618474646,-105.8272705078125,23.255198848088156,1
2024-12-23,1217.437744140625,1222.3181546925216,1208.3738466363206,1210.166734877433,10052824,1237.5929129464287,1272.6670910063244,1.4104370921263154,1.4411228613649831,13.944308056200953,-72.5601806640625,24.365498654974104,1
2024-12-24,1217.8858642578125,1228.6429501715868,1216.1428258096823,1217.4377030050357,6734917,1230.4642333984375,1269.6197393508185,0.03680846263756088,1.3586090321750317,12.500124361904454,-61.8529052734375,26.46093975382651,0
2024-12-26,1211.7105712890625,1222.8161189414398,1209.419672133533,1219.3798917928575,10016178,1223.1007777622767,1265.865687779018,-0.5070502212055183,1.3559915355635208,13.396446807906841,-61.4046630859375,20.062378015783693,1
2024-12-27,1216.1927490234375,1223.0154756156849,1212.1588111658666,1213.4536884394554,7000397,1219.6502859933037,1262.4436500186011,0.36990497900886155,1.2751429873359599,10.856664449818254,-41.6834716796875,23.413622518416105,0
2024-12-30,1205.8837890625,1218.3340640862093,1203.294156174512,1211.5611874241415,8818766,1213.5958949497767,1259.5931280226935,-0.8476419522493672,1.2205496467762718,15.039907911697355,-61.90283203125,24.27654257570927,1
2024-12-31,1210.6148681640625,1214.2503727116298,1201.3519366916562,1203.1945530395503,6405475,1211.4615652901787,1255.952904110863,0.39233292166906963,1.0979357995793304,12.898436019973587,-52.639892578125,28.121037245736545,1
2025-01-01,1216.391845703125,1221.4218053468785,1206.7802092584152,1210.0172807004092,5892590,1213.7310616629463,1251.7838367280506,0.4771936716607028,0.7338594585874797,14.641596088463302,-23.954345703125,31.949289358006013,1
2025-01-02,1236.860107421875,1239.4994683243335,1215.1467802555553,1216.3918076943417,15486276,1216.5056849888392,1247.9183233351935,1.6827029703506913,0.8123268498651877,24.352688068778207,-11.4044189453125,43.527591309369136,1
2025-01-03,1246.1729736328125,1257.0296379589822,1230.5852047154665,1238.9518139936486,15521102,1220.5467006138392,1245.1768973214287,0.7529441814037696,0.8289862396381596,26.444433243515732,20.6177978515625,43.318977064936774,0
2025-01-06,1213.15478515625,1256.9797527645217,1210.1667191829588,1248.961727102304,14816766,1220.7530168805804,1240.2418445405506,-2.6495670484899647,1.3935007237736852,46.81303358156288,12.6494140625,36.832453291702194,1
